Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-23 04:15:00,2641.89990234375,2645.300048828125,2640.800048828125,2641.39990234375,2641.39990234375,2067
2024-09-23 04:30:00,2641.39990234375,2642.699951171875,2640.10009765625,2640.89990234375,2640.89990234375,1477
2024-09-23 04:45:00,2641.10009765625,2642.10009765625,2640.199951171875,2641.699951171875,2641.699951171875,961
2024-09-23 05:00:00,2641.60009765625,2642.10009765625,2640.10009765625,2641.10009765625,2641.10009765625,1004
2024-09-23 05:15:00,2641.10009765625,2644.199951171875,2641.0,2643.60009765625,2643.60009765625,1142
2024-09-23 05:30:00,2643.39990234375,2645.199951171875,2642.39990234375,2644.60009765625,2644.60009765625,1459
2024-09-23 05:45:00,2644.60009765625,2646.800048828125,2644.10009765625,2646.39990234375,2646.39990234375,1205
2024-09-23 06:00:00,2646.300048828125,2647.800048828125,2645.60009765625,2647.800048828125,2647.800048828125,1566
2024-09-23 06:15:00,2647.800048828125,2648.39990234375,2646.39990234375,2646.39990234375,2646.39990234375,1530
2024-09-23 06:30:00,2646.300048828125,2648.39990234375,2645.89990234375,2647.5,2647.5,1070
2024-09-23 06:45:00,2647.39990234375,2647.699951171875,2645.800048828125,2646.199951171875,2646.199951171875,1882
2024-09-23 07:00:00,2646.300048828125,2648.699951171875,2646.199951171875,2647.10009765625,2647.10009765625,1180
2024-09-23 07:15:00,2647.0,2649.0,2646.5,2647.5,2647.5,817
2024-09-23 07:30:00,2647.60009765625,2650.5,2647.60009765625,2648.10009765625,2648.10009765625,2664
2024-09-23 07:45:00,2648.10009765625,2649.300048828125,2645.800048828125,2649.0,2649.0,2025
2024-09-23 08:00:00,2648.89990234375,2650.5,2647.699951171875,2648.199951171875,2648.199951171875,1530
2024-09-23 08:15:00,2648.10009765625,2648.39990234375,2644.5,2646.60009765625,2646.60009765625,3183
2024-09-23 08:30:00,2646.60009765625,2649.10009765625,2646.5,2649.10009765625,2649.10009765625,2194
2024-09-23 08:45:00,2649.10009765625,2653.0,2648.699951171875,2651.89990234375,2651.89990234375,3911
2024-09-23 09:00:00,2651.89990234375,2654.5,2650.60009765625,2654.10009765625,2654.10009765625,3632
2024-09-23 09:15:00,2654.10009765625,2655.800048828125,2652.39990234375,2654.699951171875,2654.699951171875,3980
2024-09-23 09:30:00,2654.800048828125,2657.10009765625,2651.39990234375,2655.39990234375,2655.39990234375,5297
2024-09-23 09:45:00,2655.60009765625,2659.39990234375,2650.89990234375,2656.60009765625,2656.60009765625,12125
2024-09-23 10:00:00,2656.60009765625,2658.199951171875,2652.39990234375,2655.800048828125,2655.800048828125,8363
2024-09-23 10:15:00,2655.89990234375,2659.800048828125,2654.60009765625,2659.5,2659.5,3962
2024-09-23 10:30:00,2659.60009765625,2659.800048828125,2654.199951171875,2657.300048828125,2657.300048828125,3369
2024-09-23 10:45:00,2657.300048828125,2657.89990234375,2654.60009765625,2655.39990234375,2655.39990234375,2977
2024-09-23 11:00:00,2655.39990234375,2655.89990234375,2650.60009765625,2653.300048828125,2653.300048828125,4085
2024-09-23 11:15:00,2653.199951171875,2657.0,2653.0,2656.300048828125,2656.300048828125,2861
2024-09-23 11:30:00,2656.199951171875,2656.60009765625,2654.0,2654.39990234375,2654.39990234375,2946
2024-09-23 11:45:00,2654.5,2656.0,2653.39990234375,2654.10009765625,2654.10009765625,1825
2024-09-23 12:00:00,2654.0,2655.699951171875,2653.199951171875,2654.300048828125,2654.300048828125,3553
2024-09-23 12:15:00,2654.300048828125,2654.300048828125,2651.300048828125,2653.39990234375,2653.39990234375,3905
2024-09-23 12:30:00,2653.300048828125,2653.800048828125,2651.300048828125,2653.10009765625,2653.10009765625,3033
2024-09-23 12:45:00,2653.199951171875,2653.800048828125,2652.199951171875,2653.10009765625,2653.10009765625,1191
2024-09-23 13:00:00,2653.10009765625,2654.0,2652.39990234375,2652.5,2652.5,2063
2024-09-23 13:15:00,2652.5,2653.5,2652.10009765625,2652.39990234375,2652.39990234375,1980
2024-09-23 13:30:00,2652.5,2654.10009765625,2651.39990234375,2653.0,2653.0,1868
2024-09-23 13:45:00,2652.89990234375,2653.60009765625,2652.39990234375,2653.0,2653.0,1146
2024-09-23 14:00:00,2652.89990234375,2653.10009765625,2650.89990234375,2653.0,2653.0,1003
2024-09-23 14:15:00,2652.800048828125,2653.89990234375,2652.0,2653.10009765625,2653.10009765625,1110
2024-09-23 14:30:00,2653.199951171875,2653.5,2651.800048828125,2652.300048828125,2652.300048828125,901
2024-09-23 14:45:00,2652.300048828125,2652.89990234375,2651.39990234375,2652.300048828125,2652.300048828125,973
2024-09-23 15:00:00,2652.199951171875,2652.60009765625,2651.39990234375,2651.60009765625,2651.60009765625,1807
2024-09-23 15:15:00,2651.5,2652.699951171875,2651.39990234375,2652.300048828125,2652.300048828125,549
2024-09-23 15:30:00,2652.199951171875,2652.39990234375,2651.0,2651.199951171875,2651.199951171875,542
2024-09-23 15:45:00,2651.199951171875,2651.699951171875,2650.39990234375,2651.0,2651.0,1018
2024-09-23 16:00:00,2651.10009765625,2651.800048828125,2651.0,2651.0,2651.0,382
2024-09-23 16:15:00,2651.0,2652.699951171875,2650.89990234375,2652.5,2652.5,457
2024-09-23 16:30:00,2652.39990234375,2652.699951171875,2652.0,2652.300048828125,2652.300048828125,197
2024-09-23 16:45:00,2652.39990234375,2653.699951171875,2652.300048828125,2653.39990234375,2653.39990234375,369
2024-09-23 18:00:00,2653.300048828125,2653.800048828125,2651.10009765625,2652.199951171875,2652.199951171875,201
2024-09-23 18:15:00,2652.199951171875,2652.800048828125,2651.699951171875,2652.5,2652.5,118
2024-09-23 18:30:00,2652.39990234375,2652.699951171875,2651.800048828125,2651.89990234375,2651.89990234375,107
2024-09-23 18:45:00,2651.89990234375,2652.300048828125,2651.800048828125,2652.10009765625,2652.10009765625,108
2024-09-23 19:00:00,2652.10009765625,2652.10009765625,2651.0,2651.39990234375,2651.39990234375,301
2024-09-23 19:15:00,2651.300048828125,2651.60009765625,2650.5,2650.89990234375,2650.89990234375,307
2024-09-23 19:30:00,2650.89990234375,2651.300048828125,2650.5,2650.800048828125,2650.800048828125,177
2024-09-23 19:45:00,2650.89990234375,2651.300048828125,2650.699951171875,2651.10009765625,2651.10009765625,178
2024-09-23 20:00:00,2651.0,2651.10009765625,2649.0,2651.0,2651.0,924
2024-09-23 20:15:00,2651.10009765625,2651.300048828125,2649.699951171875,2650.5,2650.5,311
2024-09-23 20:30:00,2650.60009765625,2650.800048828125,2649.89990234375,2649.89990234375,2649.89990234375,155
2024-09-23 20:45:00,2649.699951171875,2650.10009765625,2648.5,2650.0,2650.0,712
2024-09-23 21:00:00,2649.800048828125,2654.89990234375,2649.60009765625,2654.199951171875,2654.199951171875,1803
2024-09-23 21:15:00,2653.89990234375,2655.199951171875,2652.300048828125,2652.800048828125,2652.800048828125,1235
2024-09-23 21:30:00,2652.89990234375,2654.89990234375,2652.199951171875,2654.89990234375,2654.89990234375,1007
2024-09-23 21:45:00,2654.89990234375,2655.0,2652.89990234375,2653.89990234375,2653.89990234375,668
2024-09-23 22:00:00,2653.89990234375,2654.0,2651.5,2652.300048828125,2652.300048828125,1134
2024-09-23 22:15:00,2652.300048828125,2652.800048828125,2651.800048828125,2652.199951171875,2652.199951171875,240
2024-09-23 22:30:00,2652.199951171875,2653.60009765625,2652.0,2653.5,2653.5,462
2024-09-23 22:45:00,2653.5,2654.10009765625,2652.199951171875,2653.800048828125,2653.800048828125,719
2024-09-23 23:00:00,2653.699951171875,2655.199951171875,2653.60009765625,2654.800048828125,2654.800048828125,1031
2024-09-23 23:15:00,2654.89990234375,2657.199951171875,2654.800048828125,2657.0,2657.0,1353
2024-09-23 23:30:00,2657.0,2660.89990234375,2656.800048828125,2659.5,2659.5,2464
2024-09-23 23:45:00,2660.10009765625,2660.300048828125,2658.800048828125,2659.10009765625,2659.10009765625,1029
2024-09-24 00:00:00,2658.800048828125,2659.39990234375,2656.5,2658.199951171875,2658.199951171875,1417
2024-09-24 00:15:00,2658.0,2660.800048828125,2657.699951171875,2660.199951171875,2660.199951171875,864
2024-09-24 00:30:00,2660.199951171875,2661.0,2659.10009765625,2660.89990234375,2660.89990234375,997
2024-09-24 00:45:00,2660.800048828125,2662.800048828125,2660.199951171875,2662.5,2662.5,1201
2024-09-24 01:00:00,2662.5,2663.60009765625,2661.300048828125,2662.800048828125,2662.800048828125,872
2024-09-24 01:15:00,2662.800048828125,2664.39990234375,2662.300048828125,2662.5,2662.5,1542
2024-09-24 01:30:00,2662.60009765625,2664.60009765625,2657.800048828125,2657.89990234375,2657.89990234375,2635
2024-09-24 01:45:00,2657.89990234375,2658.0,2649.89990234375,2650.10009765625,2650.10009765625,4152
2024-09-24 02:00:00,2650.300048828125,2654.199951171875,2649.10009765625,2652.89990234375,2652.89990234375,3727
2024-09-24 02:15:00,2653.10009765625,2654.60009765625,2651.10009765625,2651.89990234375,2651.89990234375,1657
2024-09-24 02:30:00,2651.89990234375,2652.199951171875,2648.89990234375,2650.89990234375,2650.89990234375,2553
2024-09-24 02:45:00,2650.89990234375,2654.199951171875,2650.39990234375,2653.10009765625,2653.10009765625,1783
2024-09-24 03:00:00,2653.39990234375,2653.39990234375,2651.199951171875,2652.89990234375,2652.89990234375,1447
2024-09-24 03:15:00,2652.89990234375,2654.89990234375,2651.800048828125,2652.199951171875,2652.199951171875,2682
2024-09-24 03:30:00,2652.0,2652.10009765625,2647.10009765625,2649.800048828125,2649.800048828125,2496
2024-09-24 03:45:00,2650.0,2654.39990234375,2649.89990234375,2653.60009765625,2653.60009765625,2171
2024-09-24 04:00:00,2653.5,2654.10009765625,2652.39990234375,2652.699951171875,2652.699951171875,891
2024-09-24 04:15:00,2652.800048828125,2653.800048828125,2650.5,2652.300048828125,2652.300048828125,1569
2024-09-24 04:30:00,2652.300048828125,2654.199951171875,2650.89990234375,2654.0,2654.0,840
2024-09-24 04:45:00,2653.89990234375,2654.10009765625,2652.699951171875,2653.699951171875,2653.699951171875,1039
2024-09-24 05:00:00,2653.5,2654.60009765625,2652.800048828125,2653.0,2653.0,1475
2024-09-24 05:15:00,2652.89990234375,2654.10009765625,2651.60009765625,2652.699951171875,2652.699951171875,1260
2024-09-24 05:30:00,2652.699951171875,2654.39990234375,2652.300048828125,2653.0,2653.0,1314
2024-09-24 05:45:00,2653.10009765625,2655.699951171875,2652.89990234375,2655.300048828125,2655.300048828125,901
2024-09-24 06:00:00,2655.39990234375,2657.699951171875,2655.199951171875,2656.39990234375,2656.39990234375,1194
2024-09-24 06:15:00,2656.39990234375,2658.89990234375,2656.199951171875,2658.60009765625,2658.60009765625,1177
2024-09-24 06:30:00,2658.60009765625,2661.0,2658.0,2659.699951171875,2659.699951171875,3577
2024-09-24 06:45:00,2659.800048828125,2659.89990234375,2657.60009765625,2658.199951171875,2658.199951171875,1562
2024-09-24 07:00:00,2658.300048828125,2658.5,2653.199951171875,2656.0,2656.0,4281
2024-09-24 07:15:00,2656.0,2657.10009765625,2654.300048828125,2655.0,2655.0,1970
2024-09-24 07:30:00,2655.10009765625,2656.10009765625,2649.199951171875,2649.60009765625,2649.60009765625,2891
2024-09-24 07:45:00,2649.60009765625,2652.800048828125,2647.89990234375,2651.10009765625,2651.10009765625,3173
2024-09-24 08:00:00,2651.10009765625,2651.699951171875,2648.0,2650.60009765625,2650.60009765625,3204
2024-09-24 08:15:00,2650.39990234375,2653.800048828125,2648.89990234375,2651.89990234375,2651.89990234375,3689
2024-09-24 08:30:00,2652.0,2655.0,2651.89990234375,2652.699951171875,2652.699951171875,4318
2024-09-24 08:45:00,2652.5,2658.199951171875,2650.800048828125,2658.0,2658.0,3327
2024-09-24 09:00:00,2658.10009765625,2661.39990234375,2655.800048828125,2657.300048828125,2657.300048828125,6120
2024-09-24 09:15:00,2657.300048828125,2662.199951171875,2657.10009765625,2658.5,2658.5,3363
2024-09-24 09:30:00,2658.60009765625,2660.699951171875,2656.89990234375,2659.5,2659.5,3924
2024-09-24 09:45:00,2659.5,2661.5,2656.10009765625,2660.199951171875,2660.199951171875,2945
2024-09-24 10:00:00,2660.300048828125,2663.800048828125,2659.0,2660.89990234375,2660.89990234375,6361
2024-09-24 10:15:00,2660.800048828125,2664.300048828125,2660.10009765625,2663.300048828125,2663.300048828125,6336
2024-09-24 10:30:00,2663.39990234375,2667.800048828125,2661.300048828125,2665.10009765625,2665.10009765625,5674
2024-09-24 10:45:00,2665.0,2672.0,2663.89990234375,2668.5,2668.5,7357
2024-09-24 11:00:00,2668.5,2671.300048828125,2667.5,2671.0,2671.0,4154
2024-09-24 11:15:00,2670.89990234375,2673.699951171875,2668.60009765625,2670.699951171875,2670.699951171875,5059
2024-09-24 11:30:00,2670.699951171875,2670.800048828125,2667.60009765625,2667.800048828125,2667.800048828125,3495
2024-09-24 11:45:00,2667.800048828125,2669.300048828125,2664.39990234375,2667.800048828125,2667.800048828125,6129
2024-09-24 12:00:00,2667.89990234375,2675.699951171875,2667.10009765625,2674.800048828125,2674.800048828125,7452
2024-09-24 12:15:00,2674.89990234375,2675.39990234375,2671.89990234375,2672.0,2672.0,3005
2024-09-24 12:30:00,2672.10009765625,2680.300048828125,2671.39990234375,2679.10009765625,2679.10009765625,5678
2024-09-24 12:45:00,2679.0,2679.89990234375,2677.5,2678.60009765625,2678.60009765625,3792
2024-09-24 13:00:00,2678.60009765625,2679.0,2674.699951171875,2676.89990234375,2676.89990234375,3164
2024-09-24 13:15:00,2676.800048828125,2678.699951171875,2675.5,2676.5,2676.5,3578
2024-09-24 13:30:00,2676.5,2676.699951171875,2675.10009765625,2676.300048828125,2676.300048828125,1389
2024-09-24 13:45:00,2676.300048828125,2680.0,2676.10009765625,2679.10009765625,2679.10009765625,1690
2024-09-24 14:00:00,2679.0,2680.5,2678.60009765625,2679.199951171875,2679.199951171875,1917
2024-09-24 14:15:00,2679.0,2682.10009765625,2678.39990234375,2681.0,2681.0,2560
2024-09-24 14:30:00,2681.10009765625,2682.699951171875,2680.89990234375,2681.89990234375,2681.89990234375,1164
2024-09-24 14:45:00,2681.800048828125,2682.699951171875,2681.0,2682.39990234375,2682.39990234375,1113
2024-09-24 15:00:00,2682.300048828125,2683.10009765625,2681.300048828125,2682.89990234375,2682.89990234375,1329
2024-09-24 15:15:00,2683.0,2686.199951171875,2682.800048828125,2685.199951171875,2685.199951171875,3707
2024-09-24 15:30:00,2685.300048828125,2689.39990234375,2683.39990234375,2688.800048828125,2688.800048828125,3729
2024-09-24 15:45:00,2688.800048828125,2688.800048828125,2685.699951171875,2687.699951171875,2687.699951171875,2797
2024-09-24 16:00:00,2687.699951171875,2688.800048828125,2687.60009765625,2688.0,2688.0,959
2024-09-24 16:15:00,2687.89990234375,2688.39990234375,2687.5,2688.199951171875,2688.199951171875,434
2024-09-24 16:30:00,2688.199951171875,2688.300048828125,2683.89990234375,2684.39990234375,2684.39990234375,2260
2024-09-24 16:45:00,2684.39990234375,2684.60009765625,2681.5,2682.10009765625,2682.10009765625,1654
2024-09-24 18:00:00,2682.800048828125,2683.60009765625,2682.300048828125,2682.699951171875,2682.699951171875,220
2024-09-24 18:15:00,2682.800048828125,2683.300048828125,2682.300048828125,2682.60009765625,2682.60009765625,388
2024-09-24 18:30:00,2682.60009765625,2683.89990234375,2682.10009765625,2683.89990234375,2683.89990234375,348
2024-09-24 18:45:00,2683.699951171875,2684.39990234375,2683.60009765625,2683.60009765625,2683.60009765625,261
2024-09-24 19:00:00,2683.699951171875,2683.800048828125,2681.5,2682.0,2682.0,623
2024-09-24 19:15:00,2681.89990234375,2683.10009765625,2681.300048828125,2682.800048828125,2682.800048828125,192
2024-09-24 19:30:00,2683.0,2683.699951171875,2682.800048828125,2683.39990234375,2683.39990234375,145
2024-09-24 19:45:00,2683.39990234375,2684.0,2681.5,2682.89990234375,2682.89990234375,791
2024-09-24 20:00:00,2682.89990234375,2683.10009765625,2681.39990234375,2682.800048828125,2682.800048828125,519
2024-09-24 20:15:00,2682.800048828125,2683.0,2682.199951171875,2682.699951171875,2682.699951171875,357
2024-09-24 20:30:00,2682.800048828125,2684.60009765625,2682.699951171875,2684.0,2684.0,741
2024-09-24 20:45:00,2684.10009765625,2686.39990234375,2683.0,2685.300048828125,2685.300048828125,1150
2024-09-24 21:00:00,2685.5,2687.699951171875,2683.300048828125,2685.199951171875,2685.199951171875,3049
2024-09-24 21:15:00,2685.199951171875,2685.800048828125,2681.60009765625,2682.60009765625,2682.60009765625,1837
2024-09-24 21:30:00,2682.5,2683.199951171875,2679.800048828125,2681.800048828125,2681.800048828125,2080
2024-09-24 21:45:00,2681.89990234375,2685.60009765625,2681.10009765625,2684.300048828125,2684.300048828125,1458
2024-09-24 22:00:00,2684.199951171875,2687.89990234375,2683.800048828125,2685.89990234375,2685.89990234375,1251
2024-09-24 22:15:00,2685.800048828125,2689.199951171875,2685.699951171875,2688.89990234375,2688.89990234375,1440
2024-09-24 22:30:00,2688.89990234375,2689.0,2685.39990234375,2686.39990234375,2686.39990234375,1598
2024-09-24 22:45:00,2686.699951171875,2694.89990234375,2686.699951171875,2694.39990234375,2694.39990234375,2425
2024-09-24 23:00:00,2694.39990234375,2694.60009765625,2688.300048828125,2688.60009765625,2688.60009765625,1747
2024-09-24 23:15:00,2688.60009765625,2689.199951171875,2684.199951171875,2686.10009765625,2686.10009765625,2081
2024-09-24 23:30:00,2686.0,2686.699951171875,2684.60009765625,2685.800048828125,2685.800048828125,774
2024-09-24 23:45:00,2685.699951171875,2686.39990234375,2684.699951171875,2685.5,2685.5,478
2024-09-25 00:00:00,2685.89990234375,2686.199951171875,2684.60009765625,2684.699951171875,2684.699951171875,637
2024-09-25 00:15:00,2684.89990234375,2685.300048828125,2682.0,2683.300048828125,2683.300048828125,1110
2024-09-25 00:30:00,2683.39990234375,2683.60009765625,2682.39990234375,2683.0,2683.0,433
2024-09-25 00:45:00,2683.10009765625,2684.699951171875,2682.39990234375,2683.199951171875,2683.199951171875,516
2024-09-25 01:00:00,2683.10009765625,2684.10009765625,2682.0,2683.699951171875,2683.699951171875,596
2024-09-25 01:15:00,2683.800048828125,2684.0,2681.10009765625,2681.39990234375,2681.39990234375,656
2024-09-25 01:30:00,2681.39990234375,2682.89990234375,2680.199951171875,2680.800048828125,2680.800048828125,1260
2024-09-25 01:45:00,2680.800048828125,2683.199951171875,2678.60009765625,2681.199951171875,2681.199951171875,2887
2024-09-25 02:00:00,2681.10009765625,2683.699951171875,2677.800048828125,2679.699951171875,2679.699951171875,2135
2024-09-25 02:15:00,2679.699951171875,2682.0,2678.39990234375,2682.0,2682.0,1567
2024-09-25 02:30:00,2681.89990234375,2682.10009765625,2679.5,2680.800048828125,2680.800048828125,1508
2024-09-25 02:45:00,2680.800048828125,2681.0,2678.800048828125,2679.199951171875,2679.199951171875,1645
2024-09-25 03:00:00,2679.5,2679.800048828125,2674.199951171875,2678.5,2678.5,3213
2024-09-25 03:15:00,2678.39990234375,2678.89990234375,2676.60009765625,2677.800048828125,2677.800048828125,1920
2024-09-25 03:30:00,2677.89990234375,2678.39990234375,2677.300048828125,2677.5,2677.5,991
2024-09-25 03:45:00,2677.5,2681.89990234375,2677.39990234375,2681.10009765625,2681.10009765625,1247
2024-09-25 04:00:00,2681.199951171875,2682.89990234375,2680.0,2680.5,2680.5,1839
2024-09-25 04:15:00,2680.300048828125,2680.60009765625,2678.800048828125,2679.5,2679.5,854
2024-09-25 04:30:00,2679.300048828125,2682.0,2679.0,2679.5,2679.5,1135
2024-09-25 04:45:00,2679.5,2680.699951171875,2679.300048828125,2680.199951171875,2680.199951171875,536
2024-09-25 05:00:00,2680.199951171875,2680.199951171875,2677.60009765625,2678.5,2678.5,826
2024-09-25 05:15:00,2678.699951171875,2680.300048828125,2677.0,2679.300048828125,2679.300048828125,1432
2024-09-25 05:30:00,2679.199951171875,2681.89990234375,2679.199951171875,2680.5,2680.5,1393
2024-09-25 05:45:00,2680.39990234375,2681.39990234375,2679.300048828125,2681.10009765625,2681.10009765625,1157
2024-09-25 06:00:00,2681.199951171875,2681.89990234375,2679.89990234375,2680.10009765625,2680.10009765625,1590
2024-09-25 06:15:00,2680.0,2682.39990234375,2680.0,2682.300048828125,2682.300048828125,1217
2024-09-25 06:30:00,2682.10009765625,2682.5,2680.89990234375,2681.199951171875,2681.199951171875,1012
2024-09-25 06:45:00,2681.199951171875,2682.300048828125,2678.60009765625,2679.800048828125,2679.800048828125,1666
2024-09-25 07:00:00,2679.800048828125,2680.89990234375,2679.10009765625,2679.800048828125,2679.800048828125,856
2024-09-25 07:15:00,2679.699951171875,2681.199951171875,2679.300048828125,2679.800048828125,2679.800048828125,1251
2024-09-25 07:30:00,2679.800048828125,2681.800048828125,2678.10009765625,2681.5,2681.5,1375
2024-09-25 07:45:00,2681.300048828125,2682.39990234375,2680.39990234375,2681.699951171875,2681.699951171875,1376
2024-09-25 08:00:00,2681.60009765625,2685.0,2681.199951171875,2683.300048828125,2683.300048828125,3311
2024-09-25 08:15:00,2683.199951171875,2684.89990234375,2681.300048828125,2683.800048828125,2683.800048828125,2747
2024-09-25 08:30:00,2684.199951171875,2685.300048828125,2681.89990234375,2682.199951171875,2682.199951171875,2542
2024-09-25 08:45:00,2682.199951171875,2684.699951171875,2681.60009765625,2683.800048828125,2683.800048828125,2889
2024-09-25 09:00:00,2683.800048828125,2689.300048828125,2682.60009765625,2687.5,2687.5,4561
2024-09-25 09:15:00,2687.5,2689.89990234375,2686.60009765625,2688.39990234375,2688.39990234375,2806
2024-09-25 09:30:00,2688.5,2690.0,2684.5,2686.5,2686.5,5502
2024-09-25 09:45:00,2686.60009765625,2691.5,2686.5,2689.0,2689.0,4701
2024-09-25 10:00:00,2688.699951171875,2691.89990234375,2685.60009765625,2687.60009765625,2687.60009765625,6642
2024-09-25 10:15:00,2687.800048828125,2690.5,2687.10009765625,2690.199951171875,2690.199951171875,3765
2024-09-25 10:30:00,2690.300048828125,2691.800048828125,2685.60009765625,2685.89990234375,2685.89990234375,4667
2024-09-25 10:45:00,2686.0,2686.39990234375,2678.0,2683.39990234375,2683.39990234375,9671
2024-09-25 11:00:00,2683.39990234375,2685.199951171875,2681.300048828125,2684.39990234375,2684.39990234375,3901
2024-09-25 11:15:00,2684.5,2684.800048828125,2680.60009765625,2681.699951171875,2681.699951171875,3714
2024-09-25 11:30:00,2681.699951171875,2684.199951171875,2679.5,2682.60009765625,2682.60009765625,3815
2024-09-25 11:45:00,2682.699951171875,2683.5,2681.10009765625,2682.10009765625,2682.10009765625,2139
2024-09-25 12:00:00,2682.199951171875,2683.5,2679.300048828125,2680.10009765625,2680.10009765625,5681
2024-09-25 12:15:00,2680.199951171875,2680.5,2676.60009765625,2679.0,2679.0,3729
2024-09-25 12:30:00,2678.89990234375,2679.60009765625,2675.699951171875,2676.89990234375,2676.89990234375,2455
2024-09-25 12:45:00,2676.89990234375,2678.60009765625,2673.39990234375,2677.800048828125,2677.800048828125,5070
2024-09-25 13:00:00,2677.800048828125,2680.10009765625,2677.199951171875,2679.39990234375,2679.39990234375,2533
2024-09-25 13:15:00,2679.300048828125,2685.0,2679.300048828125,2684.699951171875,2684.699951171875,6240
2024-09-25 13:30:00,2684.699951171875,2687.300048828125,2684.5,2686.199951171875,2686.199951171875,5206
2024-09-25 13:45:00,2686.10009765625,2687.0,2684.699951171875,2684.800048828125,2684.800048828125,3815
2024-09-25 14:00:00,2684.89990234375,2685.699951171875,2683.800048828125,2684.199951171875,2684.199951171875,1827
2024-09-25 14:15:00,2684.199951171875,2685.39990234375,2683.199951171875,2685.39990234375,2685.39990234375,971
2024-09-25 14:30:00,2685.39990234375,2685.89990234375,2683.39990234375,2683.60009765625,2683.60009765625,1452
2024-09-25 14:45:00,2683.699951171875,2684.699951171875,2683.39990234375,2684.699951171875,2684.699951171875,454
2024-09-25 15:00:00,2684.5,2685.5,2684.10009765625,2684.89990234375,2684.89990234375,720
2024-09-25 15:15:00,2685.0,2685.800048828125,2684.60009765625,2684.800048828125,2684.800048828125,998
2024-09-25 15:30:00,2684.800048828125,2684.800048828125,2683.699951171875,2683.800048828125,2683.800048828125,1055
2024-09-25 15:45:00,2683.89990234375,2684.699951171875,2683.699951171875,2683.800048828125,2683.800048828125,1053
2024-09-25 16:00:00,2683.89990234375,2684.300048828125,2683.300048828125,2683.60009765625,2683.60009765625,553
2024-09-25 16:15:00,2683.699951171875,2683.89990234375,2682.800048828125,2682.800048828125,2682.800048828125,478
2024-09-25 16:30:00,2682.89990234375,2683.0,2680.60009765625,2681.199951171875,2681.199951171875,942
2024-09-25 16:45:00,2681.199951171875,2682.199951171875,2680.300048828125,2681.300048828125,2681.300048828125,1023
2024-09-25 18:00:00,2681.199951171875,2682.39990234375,2680.699951171875,2681.699951171875,2681.699951171875,231
2024-09-25 18:15:00,2681.800048828125,2682.89990234375,2681.5,2682.5,2682.5,376
2024-09-25 18:30:00,2682.60009765625,2682.800048828125,2682.10009765625,2682.800048828125,2682.800048828125,416
2024-09-25 18:45:00,2682.699951171875,2683.300048828125,2681.60009765625,2681.800048828125,2681.800048828125,496
2024-09-25 19:00:00,2681.89990234375,2682.10009765625,2680.800048828125,2680.800048828125,2680.800048828125,508
2024-09-25 19:15:00,2680.800048828125,2683.199951171875,2680.800048828125,2682.89990234375,2682.89990234375,350
2024-09-25 19:30:00,2682.89990234375,2682.89990234375,2681.89990234375,2682.5,2682.5,98
2024-09-25 19:45:00,2682.300048828125,2682.699951171875,2679.60009765625,2679.800048828125,2679.800048828125,893
2024-09-25 20:00:00,2679.89990234375,2680.800048828125,2678.5,2679.0,2679.0,1513
2024-09-25 20:15:00,2679.10009765625,2681.199951171875,2678.5,2681.199951171875,2681.199951171875,528
2024-09-25 20:30:00,2681.199951171875,2682.89990234375,2681.10009765625,2682.5,2682.5,506
2024-09-25 20:45:00,2682.5,2683.800048828125,2681.60009765625,2682.60009765625,2682.60009765625,1438
2024-09-25 21:00:00,2682.5,2684.5,2682.199951171875,2684.300048828125,2684.300048828125,854
2024-09-25 21:15:00,2684.300048828125,2684.39990234375,2681.199951171875,2682.199951171875,2682.199951171875,496
2024-09-25 21:30:00,2682.10009765625,2683.300048828125,2681.199951171875,2682.89990234375,2682.89990234375,680
2024-09-25 21:45:00,2682.800048828125,2685.10009765625,2682.199951171875,2684.5,2684.5,968
2024-09-25 22:00:00,2684.300048828125,2684.300048828125,2682.39990234375,2682.89990234375,2682.89990234375,432
2024-09-25 22:15:00,2682.89990234375,2685.0,2682.199951171875,2684.800048828125,2684.800048828125,334
2024-09-25 22:30:00,2685.0,2685.10009765625,2682.10009765625,2682.800048828125,2682.800048828125,576
2024-09-25 22:45:00,2682.60009765625,2682.800048828125,2680.300048828125,2681.39990234375,2681.39990234375,884
2024-09-25 23:00:00,2681.300048828125,2683.199951171875,2681.0,2682.800048828125,2682.800048828125,792
2024-09-25 23:15:00,2682.89990234375,2685.10009765625,2682.800048828125,2684.199951171875,2684.199951171875,1107
2024-09-25 23:30:00,2684.199951171875,2685.10009765625,2683.60009765625,2683.800048828125,2683.800048828125,667
2024-09-25 23:45:00,2683.800048828125,2685.699951171875,2683.5,2685.300048828125,2685.300048828125,827
2024-09-26 00:00:00,2685.699951171875,2686.199951171875,2683.89990234375,2684.5,2684.5,675
2024-09-26 00:15:00,2684.5,2685.5,2684.5,2685.0,2685.0,347
2024-09-26 00:30:00,2685.0,2685.0,2683.89990234375,2684.10009765625,2684.10009765625,283
2024-09-26 00:45:00,2684.10009765625,2684.39990234375,2683.300048828125,2683.800048828125,2683.800048828125,364
2024-09-26 01:00:00,2683.699951171875,2685.300048828125,2683.0,2685.199951171875,2685.199951171875,546
2024-09-26 01:15:00,2685.199951171875,2686.5,2684.699951171875,2686.5,2686.5,603
